pointNum,X_target,Y_target,X_real,Y_real
1574.000000,110.247495,691.678331,-299.906919,853.134982
1575.000000,115.247469,691.662403,-294.905914,853.139429
1576.000000,120.247444,691.646474,-289.906890,853.138869
1577.000000,125.247419,691.630546,-284.904874,853.140319
1578.000000,130.247393,691.614618,-279.900861,853.142776
1579.000000,135.247368,691.598690,-274.898845,853.144227
1580.000000,145.247317,691.566833,-264.900816,853.148106
1581.000000,150.247292,691.550905,-259.898803,853.150557
1582.000000,155.247266,691.534977,-254.896787,853.152007
1583.000000,160.247241,691.519048,-249.898770,853.153443
1584.000000,165.247216,691.503120,-244.896757,853.155894
1585.000000,170.247190,691.487192,-239.898741,853.157330
1586.000000,175.247165,691.471264,-234.900742,853.163767
1587.000000,180.247140,691.455335,-229.900719,853.163210
1588.000000,185.247114,691.439407,-224.903706,853.165643
1589.000000,190.247089,691.423479,-219.903683,853.165086
1590.000000,-54.735740,697.203937,-464.906907,858.083392
1591.000000,-49.735765,697.188009,-459.910873,858.079821
1592.000000,-44.735791,697.172081,-454.913867,858.084254
1593.000000,-39.735816,697.156153,-449.918844,858.083680
1594.000000,-34.735841,697.140224,-444.919828,858.085120
1595.000000,-29.735867,697.124296,-439.922801,858.083553
1596.000000,-24.735892,697.108368,-434.923795,858.087993
1597.000000,-19.735917,697.092440,-429.928782,858.090418
1598.000000,-14.735943,697.076511,-424.929766,858.091858
1599.000000,-9.735968,697.060583,-419.931736,858.089295
1600.000000,-4.735994,697.044655,-414.932730,858.093735
1601.000000,0.263981,697.028727,-409.932717,858.096178
1602.000000,5.263956,697.012798,-404.934690,858.094614
1603.000000,10.263930,696.996870,-399.935684,858.099054
1604.000000,15.263905,696.980942,-394.935665,858.099498
1605.000000,20.263880,696.965014,-389.934645,858.099945
1606.000000,25.263854,696.949086,-384.936621,858.099381
1607.000000,30.263829,696.933157,-379.934616,858.103831
1608.000000,35.263804,696.917229,-374.935599,858.105271
1609.000000,40.263778,696.901301,-369.934586,858.107718
1610.000000,45.263753,696.885373,-364.935570,858.109158
1611.000000,50.263727,696.869444,-359.932554,858.110612
1612.000000,55.263702,696.853516,-354.934541,858.113048
1613.000000,60.263677,696.837588,-349.929525,858.114509
1614.000000,65.263651,696.821660,-344.926498,858.112963
1615.000000,70.263626,696.805731,-339.924499,858.119413
1616.000000,75.263601,696.789803,-334.923483,858.120860
1617.000000,80.263575,696.773875,-329.920467,858.122314
1618.000000,85.263550,696.757947,-324.920450,858.123757
1619.000000,100.263474,696.710162,-309.912422,858.134115
1620.000000,105.263448,696.694234,-304.911399,858.133562
1621.000000,110.263423,696.678305,-299.909383,858.135013
1622.000000,115.263398,696.662377,-294.906370,858.137467
1623.000000,120.263372,696.646449,-289.905364,858.141913
1624.000000,125.263347,696.630521,-284.905330,858.138357
1625.000000,130.263321,696.614592,-279.905317,858.140800
1626.000000,135.263296,696.598664,-274.901305,858.143258
1627.000000,140.263271,696.582736,-269.903295,858.146694
1628.000000,145.263245,696.566808,-264.901286,858.150144
1629.000000,150.263220,696.550880,-259.901263,858.149588
1630.000000,155.263195,696.534951,-254.899250,858.152038
1631.000000,160.263169,696.519023,-249.899244,858.156481
1632.000000,165.263144,696.503095,-244.901228,858.157918
1633.000000,170.263119,696.487167,-239.901211,858.159361
1634.000000,175.263093,696.471238,-234.904199,858.161794
1635.000000,180.263068,696.455310,-229.903182,858.163241
1636.000000,190.263017,696.423454,-219.908153,858.167110
