pointNum,X_target,Y_target,X_real,Y_real
1568.000000,75.247672,691.789828,-133.575071,1015.984710
1569.000000,80.247647,691.773900,-128.572055,1015.982800
1570.000000,85.247622,691.757972,-123.571037,1015.979886
1571.000000,90.247596,691.742044,-118.569019,1015.976973
1572.000000,100.247545,691.710187,-108.566986,1015.972144
1573.000000,105.247520,691.694259,-103.562976,1015.972237
1574.000000,110.247495,691.678331,-98.560958,1015.969324
1575.000000,115.247469,691.662403,-93.559948,1015.969410
1576.000000,120.247444,691.646474,-88.560925,1015.964489
1577.000000,125.247419,691.630546,-83.558907,1015.961577
1578.000000,130.247393,691.614618,-78.554892,1015.959670
1579.000000,135.247368,691.598690,-73.552874,1015.956758
1580.000000,145.247317,691.566833,-63.554840,1015.951918
1581.000000,150.247292,691.550905,-58.552825,1015.950006
1582.000000,155.247266,691.534977,-53.550807,1015.947093
1583.000000,160.247241,691.519048,-48.552789,1015.944171
1584.000000,165.247216,691.503120,-43.550774,1015.942258
1585.000000,170.247190,691.487192,-38.552756,1015.939336
1586.000000,175.247165,691.471264,-33.554751,1015.941413
1587.000000,180.247140,691.455335,-28.554728,1015.936496
1588.000000,185.247114,691.439407,-23.557712,1015.934570
1589.000000,190.247089,691.423479,-18.557689,1015.929653
1590.000000,-54.735740,697.203937,-263.556637,1021.061638
1591.000000,-49.735765,697.188009,-258.560606,1021.053710
1592.000000,-44.735791,697.172081,-253.563596,1021.053784
1593.000000,-39.735816,697.156153,-248.568573,1021.048854
1594.000000,-34.735841,697.140224,-243.569555,1021.045934
1595.000000,-29.735867,697.124296,-238.572529,1021.040008
1596.000000,-24.735892,697.108368,-233.573519,1021.040088
1597.000000,-19.735917,697.092440,-228.578504,1021.038158
1598.000000,-14.735943,697.076511,-223.579486,1021.035238
1599.000000,-9.735968,697.060583,-218.581457,1021.028315
1600.000000,-4.735994,697.044655,-213.582447,1021.028395
1601.000000,0.263981,697.028727,-208.582432,1021.026477
1602.000000,5.263956,697.012798,-203.584406,1021.020555
1603.000000,10.263930,696.996870,-198.585396,1021.020635
1604.000000,15.263905,696.980942,-193.585375,1021.016717
1605.000000,20.263880,696.965014,-188.584355,1021.012802
1606.000000,25.263854,696.949086,-183.586332,1021.007880
1607.000000,30.263829,696.933157,-178.584322,1021.007967
1608.000000,35.263804,696.917229,-173.585304,1021.005047
1609.000000,40.263778,696.901301,-168.584288,1021.003132
1610.000000,45.263753,696.885373,-163.585270,1021.000212
1611.000000,50.263727,696.869444,-158.582252,1020.997303
1612.000000,55.263702,696.853516,-153.584237,1020.995380
1613.000000,60.263677,696.837588,-148.579219,1020.992476
1614.000000,65.263651,696.821660,-143.576193,1020.986566
1615.000000,70.263626,696.805731,-138.574189,1020.988654
1616.000000,75.263601,696.789803,-133.573171,1020.985739
1617.000000,80.263575,696.773875,-128.570153,1020.982829
1618.000000,85.263550,696.757947,-123.570135,1020.979912
1619.000000,100.263474,696.710162,-108.562097,1020.977180
1620.000000,105.263448,696.694234,-103.561074,1020.972266
1621.000000,110.263423,696.678305,-98.559056,1020.969353
1622.000000,115.263398,696.662377,-93.556040,1020.967444
1623.000000,120.263372,696.646449,-88.555030,1020.967529
1624.000000,125.263347,696.630521,-83.554999,1020.959611
1625.000000,130.263321,696.614592,-78.554984,1020.957694
1626.000000,135.263296,696.598664,-73.550968,1020.955787
1627.000000,140.263271,696.582736,-68.552956,1020.954864
1628.000000,145.263245,696.566808,-63.550943,1020.953952
1629.000000,150.263220,696.550880,-58.550920,1020.949034
1630.000000,155.263195,696.534951,-53.548905,1020.947122
1631.000000,160.263169,696.519023,-48.548894,1020.947205
1632.000000,165.263144,696.503095,-43.550877,1020.944282
1633.000000,170.263119,696.487167,-38.550859,1020.941365
1634.000000,175.263093,696.471238,-33.553843,1020.939439
1635.000000,180.263068,696.455310,-28.552825,1020.936524
1636.000000,190.263017,696.423454,-18.557792,1020.931676
