pointNum,X_target,Y_target,X_real,Y_real
1574.000000,110.247495,691.678331,-103.474711,694.745645
1575.000000,115.247469,691.662403,-98.474292,694.819877
1576.000000,120.247444,691.646474,-93.475784,694.889075
1577.000000,125.247419,691.630546,-88.474312,694.960324
1578.000000,130.247393,691.614618,-83.470858,695.032608
1579.000000,135.247368,691.598690,-78.469386,695.103858
1580.000000,145.247317,691.566833,-68.472458,695.247252
1581.000000,150.247292,691.550905,-63.471004,695.319501
1582.000000,155.247266,691.534977,-58.469532,695.390751
1583.000000,160.247241,691.519048,-53.472059,695.461931
1584.000000,165.247216,691.503120,-48.470605,695.534180
1585.000000,170.247190,691.487192,-43.473132,695.605360
1586.000000,175.247165,691.471264,-38.475747,695.681539
1587.000000,180.247140,691.455335,-33.476239,695.750754
1588.000000,185.247114,691.439407,-28.479784,695.822916
1589.000000,190.247089,691.423479,-23.480277,695.892131
1590.000000,-54.735740,697.203937,-268.526544,697.391162
1591.000000,-49.735765,697.188009,-263.530983,697.457307
1592.000000,-44.735791,697.172081,-258.534563,697.531469
1593.000000,-39.735816,697.156153,-253.540055,697.600597
1594.000000,-34.735841,697.140224,-248.541582,697.671794
1595.000000,-29.735867,697.124296,-243.545057,697.739957
1596.000000,-24.735892,697.108368,-238.546637,697.814153
1597.000000,-19.735917,697.092440,-233.552181,697.886281
1598.000000,-14.735943,697.076511,-228.553709,697.957478
1599.000000,-9.735968,697.060583,-223.556166,698.024658
1600.000000,-4.735994,697.044655,-218.557746,698.098855
1601.000000,0.263981,697.028727,-213.558291,698.171069
1602.000000,5.263956,697.012798,-208.560766,698.239249
1603.000000,10.263930,696.996870,-203.562346,698.313446
1604.000000,15.263905,696.980942,-198.562856,698.383661
1605.000000,20.263880,696.965014,-193.562367,698.453893
1606.000000,25.263854,696.949086,-188.564859,698.523073
1607.000000,30.263829,696.933157,-183.563439,698.597322
1608.000000,35.263804,696.917229,-178.564967,698.668519
1609.000000,40.263778,696.901301,-173.564512,698.740751
1610.000000,45.263753,696.885373,-168.566040,698.811949
1611.000000,50.263727,696.869444,-163.563568,698.883216
1612.000000,55.263702,696.853516,-158.566113,698.955395
1613.000000,60.263677,696.837588,-153.561641,699.026697
1614.000000,65.263651,696.821660,-148.559117,699.094964
1615.000000,70.263626,696.805731,-143.557732,699.171213
1616.000000,75.263601,696.789803,-138.557260,699.242445
1617.000000,80.263575,696.773875,-133.554788,699.313712
1618.000000,85.263550,696.757947,-128.555316,699.384927
1619.000000,100.263474,696.710162,-113.549005,699.604709
1620.000000,105.263448,696.694234,-108.548498,699.673942
1621.000000,110.263423,696.678305,-103.547026,699.745191
1622.000000,115.263398,696.662377,-98.544571,699.817458
1623.000000,120.263372,696.646449,-93.544151,699.891690
1624.000000,125.263347,696.630521,-88.544592,699.957905
1625.000000,130.263321,696.614592,-83.545137,700.030119
1626.000000,135.263296,696.598664,-78.541683,700.102404
1627.000000,140.263271,696.582736,-73.544245,700.175583
1628.000000,145.263245,696.566808,-68.542808,700.248832
1629.000000,150.263220,696.550880,-63.543301,700.318047
1630.000000,155.263195,696.534951,-58.541846,700.390297
1631.000000,160.263169,696.519023,-53.542426,700.464511
1632.000000,165.263144,696.503095,-48.544953,700.535691
1633.000000,170.263119,696.487167,-43.545481,700.606905
1634.000000,175.263093,696.471238,-38.549026,700.679067
1635.000000,180.263068,696.455310,-33.548554,700.750299
1636.000000,190.263017,696.423454,-23.554625,700.893641
